#Connected random regular graph with degree chosen uniformly from valid degrees
#Uses algorithm from Kim and Vu. See: https://networkx.org/documentation/stable/reference/generated/networkx.generators.random_graphs.random_regular_graph.html
#d=10
#Edge Weights: Uniform from {1,2,...,9,10}
# These are the instances of up to 19 nodes that were used in our paper "Bridging  classical and quantum with SDP initialized warm-starts for QAOA" [3]. The precise details for how these instances were constructed can be found in [3].
# [3]  Reuben Tate, Majid Farhadi, Creston Herold, Greg Mohler,and  Swati  Gupta,  “Bridging  classical and quantum with SDP initialized warm-starts for QAOA,” arXiv preprint arXiv:2010.14021  (2020).
19 95
15 18 3
15 19 8
15 16 7
15 11 8
15 12 3
15 2 3
15 8 9
15 13 6
15 17 4
15 9 9
18 2 4
18 1 4
18 13 3
18 3 7
18 6 8
18 7 10
18 17 4
18 9 6
18 16 10
7 10 4
7 2 7
7 8 10
7 14 7
7 17 7
7 12 8
7 5 1
7 16 9
7 19 10
10 14 1
10 19 1
10 13 9
10 6 3
10 5 10
10 3 9
10 16 1
10 11 6
10 8 7
8 13 4
8 9 9
8 3 1
8 6 7
8 12 5
8 17 1
8 11 4
13 4 8
13 9 1
13 3 6
13 14 7
13 6 9
13 12 6
2 12 6
2 1 5
2 17 1
2 4 9
2 5 2
2 3 3
2 14 7
1 11 7
1 5 2
1 19 7
1 9 10
1 16 2
1 17 9
1 4 10
1 14 10
11 5 7
11 16 7
11 9 6
11 17 3
11 12 9
11 3 9
3 6 2
3 19 6
3 14 5
3 4 7
6 9 4
6 19 5
6 5 4
6 14 1
6 16 1
12 4 3
12 5 1
12 19 3
12 9 1
9 19 8
9 4 10
19 4 8
19 5 8
5 17 1
5 4 3
17 16 10
17 14 9
16 4 6
16 14 4
4 14 4
