#Connected random regular graph with degree chosen uniformly from valid degrees
#Uses algorithm from Kim and Vu. See: https://networkx.org/documentation/stable/reference/generated/networkx.generators.random_graphs.random_regular_graph.html
#d=18
#Edge Weights: For positive integers k, we have an edge weight of +2^k with probability 2^(-k-1) and an edge weight of -2^k with probability 2^(-k-1)
# These are the instances of up to 19 nodes that were used in our paper "Bridging  classical and quantum with SDP initialized warm-starts for QAOA" [3]. The precise details for how these instances were constructed can be found in [3].
# [3]  Reuben Tate, Majid Farhadi, Creston Herold, Greg Mohler,and  Swati  Gupta,  “Bridging  classical and quantum with SDP initialized warm-starts for QAOA,” arXiv preprint arXiv:2010.14021  (2020).
19 171
7 10 -1
7 2 -1
7 8 -1
7 11 -1
7 3 -4
7 14 -2
7 17 2
7 15 1
7 4 1
7 12 2048
7 5 2
7 18 1
7 16 1
7 19 4
7 9 4
7 1 -2
7 6 -1
7 13 2
10 15 4
10 17 1
10 9 -1
10 14 1
10 19 -2
10 12 -1
10 4 -1
10 2 1
10 1 -1
10 13 -1
10 6 -2
10 5 2
10 3 -1
10 16 8
10 18 -4
10 11 -1
10 8 -1
15 18 -4
15 19 1
15 16 2
15 6 1
15 11 -1
15 1 -1
15 12 1
15 2 8
15 8 -4
15 13 1
15 3 -1
15 17 -2
15 4 2
15 9 8
15 5 2
15 14 -1
18 11 2
18 2 2
18 14 1
18 1 -2
18 13 -1
18 3 -1
18 19 64
18 4 1
18 6 -2
18 5 -1
18 8 1
18 17 1
18 9 2
18 16 2
18 12 -2
11 1 -1
11 19 2
11 5 -1
11 14 16
11 2 1
11 6 1
11 16 -2
11 4 1
11 9 -8
11 17 4
11 12 1
11 13 1
11 8 -1
11 3 4
8 13 -64
8 1 -1
8 4 -16
8 9 1
8 16 1
8 19 1
8 3 2
8 6 -2
8 12 -1
8 14 1
8 2 -1
8 5 -1
8 17 1
13 4 -2
13 2 -4
13 9 2
13 5 -1
13 3 2
13 14 -2
13 19 -4
13 1 -1
13 17 128
13 6 2
13 12 -1
13 16 4
2 12 2
2 1 -1
2 16 -1
2 17 1
2 6 4
2 4 -1
2 5 -2
2 19 1
2 3 4
2 14 -2
2 9 1
1 5 1
1 12 4
1 19 8
1 6 1
1 9 8
1 3 -512
1 16 2
1 17 512
1 4 -1
1 14 -1
14 17 -4
14 9 1
14 6 -1
14 5 -1
14 3 1
14 12 -4
14 16 -1
14 19 -128
14 4 2
4 19 -1
4 12 1
4 6 4
4 16 -8
4 17 -1
4 3 2
4 5 2
4 9 -2
3 6 1
3 12 -1
3 19 2
3 9 -2
3 5 2
3 17 2
3 16 -1
6 9 -1
6 19 1
6 12 -2
6 5 -1
6 17 -2
6 16 16
12 16 2
12 17 32
12 5 -1
12 19 -1
12 9 -1
9 16 4
9 19 8
9 5 4
9 17 -32
19 5 -16
19 16 1
19 17 -1
5 17 -8
5 16 -1
16 17 1
