#Connected Erdos-Renyi graph with p chosen uniformly from [0,1]
#p=0.8114893205581658
#Edge Weights: Uniform from {-10,-9,...,9,10}\{0}
# These are the instances of up to 19 nodes that were used in our paper "Bridging  classical and quantum with SDP initialized warm-starts for QAOA" [3]. The precise details for how these instances were constructed can be found in [3].
# [3]  Reuben Tate, Majid Farhadi, Creston Herold, Greg Mohler,and  Swati  Gupta,  “Bridging  classical and quantum with SDP initialized warm-starts for QAOA,” arXiv preprint arXiv:2010.14021  (2020).
18 131
1 2 5
1 3 -2
1 4 -7
1 5 9
1 6 7
1 8 -3
1 9 7
1 10 5
1 11 7
1 12 5
1 13 -1
1 14 -7
1 15 -10
1 16 10
1 17 -7
1 18 -1
2 3 -2
2 4 -4
2 5 7
2 7 -4
2 8 6
2 9 -9
2 10 3
2 11 2
2 12 6
2 13 -7
2 14 -9
2 15 9
2 16 4
2 17 -5
2 18 8
3 4 -8
3 5 9
3 6 3
3 7 -4
3 8 -5
3 9 -1
3 11 4
3 12 -1
3 13 -2
3 14 -10
3 15 7
3 16 -4
3 17 -5
3 18 -3
4 5 -10
4 6 -4
4 7 9
4 8 9
4 9 4
4 10 5
4 11 8
4 12 7
4 13 5
4 14 -9
4 15 2
4 17 -7
5 6 9
5 7 -10
5 9 9
5 11 6
5 12 -3
5 13 -6
5 14 -10
5 15 -1
5 16 -5
5 17 1
5 18 -7
6 8 6
6 9 -6
6 10 2
6 11 1
6 12 -4
6 13 -4
6 15 5
6 16 4
6 17 -2
6 18 10
7 8 -7
7 9 9
7 10 -5
7 11 -7
7 13 -6
7 14 -8
7 16 9
7 17 -5
7 18 4
8 9 3
8 10 8
8 11 -2
8 12 -2
8 13 -9
8 14 7
8 17 -3
8 18 6
9 10 -9
9 12 -4
9 13 3
9 14 4
9 15 -7
9 16 3
9 17 -2
9 18 -4
10 11 -3
10 12 -3
10 13 -1
10 14 7
10 15 10
10 17 -7
11 13 5
11 15 6
11 17 2
11 18 10
12 13 -2
12 14 7
12 15 -2
12 16 4
12 17 -1
12 18 -9
13 16 -5
13 17 -7
13 18 5
14 15 10
14 16 3
14 17 4
14 18 2
15 16 9
15 17 6
16 17 3
16 18 -6
17 18 1
