#Connected random regular graph with degree chosen uniformly from valid degrees
#Uses algorithm from Kim and Vu. See: https://networkx.org/documentation/stable/reference/generated/networkx.generators.random_graphs.random_regular_graph.html
#d=12
#Edge Weights: For positive integers k, we have an edge weight of +2^k with probability 2^(-k-1) and an edge weight of -2^k with probability 2^(-k-1)
# These are the instances of up to 19 nodes that were used in our paper "Bridging  classical and quantum with SDP initialized warm-starts for QAOA" [3]. The precise details for how these instances were constructed can be found in [3].
# [3]  Reuben Tate, Majid Farhadi, Creston Herold, Greg Mohler,and  Swati  Gupta,  “Bridging  classical and quantum with SDP initialized warm-starts for QAOA,” arXiv preprint arXiv:2010.14021  (2020).
13 78
6 10 -8
6 7 -4
6 3 1
6 9 64
6 13 -8
6 2 -1
6 12 4
6 5 -1
6 1 16
6 4 1
6 11 -1
6 8 2
10 7 -4
10 9 1
10 5 128
10 3 1
10 12 2
10 11 -1
10 4 4
10 2 -1
10 8 2
10 1 4
10 13 1
7 2 -2
7 8 64
7 11 -2
7 4 1
7 3 -16
7 12 4
7 13 -4
7 5 1
7 9 1
7 1 8
5 8 1
5 9 8
5 13 4
5 1 -8
5 4 -2
5 11 -4
5 2 1
5 12 2
5 3 -4
8 13 -2
8 1 1
8 12 -1
8 4 4
8 11 16
8 3 2
8 2 -1
8 9 -1
2 4 1
2 12 -1
2 3 1
2 11 1
2 1 -1
2 13 -4
2 9 2
4 12 1
4 1 4
4 11 8
4 3 -2
4 13 4
4 9 8
11 12 -2
11 1 -1
11 9 1
11 13 -2
11 3 -1
12 1 4
12 9 -4
12 13 2
12 3 2
9 3 -2
9 1 -1
9 13 2
3 1 -8
3 13 -1
1 13 -1
