#Connected Erdos-Renyi graph with p chosen uniformly from [0,1]
#p=0.9679755025346126
#Edge Weights: Uniform from {-10,-9,...,9,10}\{0}
# These are the instances of up to 19 nodes that were used in our paper "Bridging  classical and quantum with SDP initialized warm-starts for QAOA" [3]. The precise details for how these instances were constructed can be found in [3].
# [3]  Reuben Tate, Majid Farhadi, Creston Herold, Greg Mohler,and  Swati  Gupta,  “Bridging  classical and quantum with SDP initialized warm-starts for QAOA,” arXiv preprint arXiv:2010.14021  (2020).
19 166
1 2 3
1 3 -8
1 4 10
1 5 8
1 6 -4
1 7 3
1 8 -7
1 9 4
1 10 4
1 11 -8
1 12 6
1 13 10
1 14 -3
1 15 8
1 17 -2
1 18 -1
1 19 -8
2 3 -9
2 4 -3
2 5 9
2 6 2
2 7 -8
2 8 -10
2 9 -2
2 10 4
2 11 2
2 12 2
2 13 9
2 14 1
2 15 2
2 16 -4
2 17 5
2 18 -7
2 19 -8
3 4 10
3 5 4
3 6 6
3 7 1
3 8 -9
3 9 -1
3 10 5
3 11 -2
3 12 -5
3 13 8
3 14 -3
3 15 -9
3 16 4
3 17 4
3 18 10
3 19 -10
4 5 6
4 6 -6
4 7 -1
4 8 -2
4 9 -5
4 10 8
4 11 4
4 12 -5
4 13 -2
4 14 -10
4 15 -5
4 16 -9
4 17 -9
4 18 -10
4 19 5
5 6 10
5 7 9
5 8 -7
5 9 7
5 10 -2
5 11 -3
5 12 3
5 13 -10
5 14 4
5 15 5
5 16 -6
5 18 1
5 19 3
6 7 -7
6 8 1
6 9 7
6 10 1
6 11 -2
6 12 1
6 13 2
6 14 4
6 15 2
6 16 7
6 17 7
6 18 -8
6 19 5
7 8 8
7 9 5
7 10 6
7 11 8
7 12 2
7 13 -9
7 14 7
7 15 3
7 16 -10
7 17 -8
7 18 -1
7 19 -9
8 10 -5
8 11 2
8 12 8
8 13 -1
8 15 -6
8 16 -10
8 17 8
8 18 8
8 19 -3
9 10 -6
9 11 4
9 12 -5
9 13 -7
9 14 -2
9 15 9
9 16 5
9 17 4
9 18 -5
9 19 -2
10 11 -10
10 12 10
10 13 -4
10 14 -1
10 15 8
10 16 -2
10 17 4
10 18 -2
10 19 -3
11 12 6
11 13 4
11 14 3
11 15 1
11 16 2
11 17 -10
11 18 -8
11 19 6
12 13 10
12 14 9
12 15 8
12 16 -1
12 17 2
12 18 10
12 19 -7
13 14 1
13 15 4
13 16 -3
13 17 -3
13 18 5
13 19 -9
14 15 -6
14 16 -3
14 17 3
14 18 -5
14 19 -6
15 16 -6
15 17 -10
15 18 -7
15 19 -6
16 17 -10
16 18 -3
17 18 9
17 19 1
18 19 -5
