#Connected random regular graph with degree chosen uniformly from valid degrees
#Uses algorithm from Kim and Vu. See: https://networkx.org/documentation/stable/reference/generated/networkx.generators.random_graphs.random_regular_graph.html
#d=10
#Edge Weights: Uniform from {1,2,...,9,10}
# These are the instances of up to 19 nodes that were used in our paper "Bridging  classical and quantum with SDP initialized warm-starts for QAOA" [3]. The precise details for how these instances were constructed can be found in [3].
# [3]  Reuben Tate, Majid Farhadi, Creston Herold, Greg Mohler,and  Swati  Gupta,  “Bridging  classical and quantum with SDP initialized warm-starts for QAOA,” arXiv preprint arXiv:2010.14021  (2020).
16 80
4 16 4
4 2 1
4 12 1
4 8 10
4 11 8
4 7 7
4 14 8
4 10 5
4 3 6
4 6 7
16 1 5
16 10 1
16 7 6
16 9 6
16 14 3
16 13 6
16 5 9
16 3 9
16 12 3
5 8 8
5 9 5
5 13 3
5 14 4
5 1 4
5 11 2
5 6 4
5 12 2
5 7 9
8 1 10
8 12 10
8 15 4
8 10 9
8 6 6
8 14 2
8 2 6
8 9 8
6 10 7
6 7 3
6 14 2
6 3 2
6 9 9
6 13 2
6 12 1
10 1 2
10 3 9
10 12 3
10 15 7
10 11 7
10 2 5
2 7 8
2 12 7
2 3 3
2 15 4
2 11 5
2 13 7
2 9 4
9 14 10
9 15 7
9 11 3
9 1 5
9 13 8
14 12 4
14 15 9
14 1 8
14 7 1
7 15 4
7 11 5
7 3 10
7 1 10
1 15 10
1 11 5
1 13 4
15 13 6
15 3 10
15 11 1
12 13 3
12 3 2
13 3 8
13 11 6
3 11 4
